Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
Symbols,SPY,ACWX,VWO,EDV,TLT,TLH,IEI,SHY,LTPZ,TIP,STPZ,EWA,EWC,EWG,EWJ,EWU,RSX,MCHI,VXUS,VT,VTIP
Date,,,,,,,,,,,,,,,,,,,,,
2019-04-22,277.18829345703125,43.90901184082031,40.408912658691406,103.00113677978516,116.72703552246094,126.94036865234375,118.2765884399414,81.61209106445312,61.152706146240234,104.63026428222656,48.31264877319336,19.72003173828125,26.892475128173828,26.764986038208008,52.29520797729492,30.22771453857422,18.995328903198242,62.07585525512695,49.126976013183594,70.81697082519531,45.10921096801758
2019-04-23,279.6806640625,44.010562896728516,40.50127029418945,103.23596954345703,116.97515106201172,127.12902069091797,118.43136596679688,81.65101623535156,61.29318618774414,104.87195587158203,48.359291076660156,19.801109313964844,26.892475128173828,26.708932876586914,52.58916091918945,30.236648559570312,18.995328903198242,62.10478591918945,49.24654769897461,71.26921844482422,45.15546798706055
2019-04-24,279.0599670410156,43.595115661621094,40.03022384643555,104.43722534179688,117.92949676513672,127.86487579345703,118.70220947265625,81.69963073730469,62.033016204833984,105.2345199584961,48.415279388427734,19.702014923095703,26.629743576049805,26.67156410217285,51.94435501098633,29.99553871154785,18.68407440185547,61.29484939575195,48.77743911743164,70.88289642333984,45.210975646972656
2019-04-25,278.88812255859375,43.55818176269531,39.95633316040039,104.22045135498047,117.7577133178711,127.71393585205078,118.60545349121094,81.69963073730469,62.08920669555664,105.2345199584961,48.44327926635742,19.711023330688477,26.601593017578125,26.59682846069336,52.05815124511719,29.888381958007812,18.580318450927734,60.99593734741211,48.69466018676758,70.83578491210938,45.201725006103516
2019-04-26,280.1867980957031,43.76129913330078,40.141056060791016,104.62688446044922,118.15855407714844,128.09133911132812,118.84732055664062,81.78717803955078,62.370140075683594,105.46692657470703,48.44327926635742,19.75606918334961,26.70480728149414,26.662221908569336,52.53226852416992,29.933029174804688,18.519798278808594,61.28520202636719,48.95220947265625,71.17499542236328,45.22947311401367
2019-04-29,280.6260681152344,43.8720817565918,40.06717300415039,103.65143585205078,117.40461730957031,127.64791107177734,118.72154998779297,81.75800323486328,61.98619842529297,105.1694564819336,48.415279388427734,19.729040145874023,26.761110305786133,26.82103729248047,52.740875244140625,29.99553871154785,18.623552322387695,61.439483642578125,49.07177734375,71.26921844482422,45.201725006103516
2019-04-30,280.769287109375,43.918243408203125,40.09488296508789,104.41011810302734,118.005859375,128.05357360839844,118.89568328857422,81.81635284423828,62.126670837402344,105.34608459472656,48.47127151489258,19.611928939819336,26.789260864257812,26.905115127563477,52.55122756958008,30.14734649658203,18.623552322387695,61.24663543701172,49.06258010864258,71.33516693115234,45.24797821044922
2019-05-01,278.6589050292969,43.66897201538086,39.873207092285156,105.09657287597656,118.49266052246094,128.26058959960938,118.76773834228516,81.74424743652344,61.98619842529297,105.11822509765625,48.40595245361328,19.539857864379883,26.601593017578125,26.727617263793945,52.37106704711914,29.808013916015625,18.42469024658203,61.140567779541016,48.8050422668457,70.87349700927734,45.19247055053711
2019-05-02,278.0572509765625,43.57664489746094,39.92862319946289,104.37398529052734,117.92837524414062,127.72175598144531,118.564208984375,81.70527648925781,61.31192398071289,104.69049072265625,48.30331802368164,19.512832641601562,26.432693481445312,26.6995906829834,52.39003372192383,29.77229118347168,18.44198226928711,61.20806884765625,48.73145294189453,70.76984405517578,45.09996032714844
2019-05-03,280.77886962890625,44.06596374511719,40.445858001708984,104.80754089355469,118.26313781738281,127.99591064453125,118.65145111083984,81.73448944091797,61.72397994995117,104.97876739501953,48.359291076660156,19.665977478027344,26.629743576049805,27.045246124267578,53.06327438354492,30.245574951171875,18.640840530395508,62.268707275390625,49.2281494140625,71.4482421875,45.146217346191406
2019-05-06,279.6233825683594,43.49355697631836,39.58687973022461,105.35848999023438,118.58826446533203,128.3646240234375,118.85494995117188,81.78321075439453,61.99555587768555,105.13685607910156,48.415279388427734,19.476797103881836,26.59221076965332,26.77432632446289,52.52278518676758,29.99553871154785,18.502504348754883,60.47526931762695,48.630271911621094,70.9488525390625,45.16471481323242
2019-05-07,274.9537048339844,42.736507415771484,38.8387336730957,106.43329620361328,119.49681091308594,128.97911071777344,119.0584945678711,81.82218170166016,62.04237365722656,105.19264221191406,48.39662551879883,19.278606414794922,26.301328659057617,26.18577766418457,51.565067291259766,29.406169891357422,18.295000076293945,58.63362503051758,47.80244827270508,69.77110290527344,45.16471481323242
2019-05-08,274.5717468261719,42.773441314697266,38.73713684082031,105.8733139038086,118.9803695678711,128.65773010253906,118.93250274658203,81.81246185302734,61.6865119934082,104.92298126220703,48.34996795654297,19.278606414794922,26.3388614654541,26.46603775024414,51.25215148925781,29.424026489257812,18.295000076293945,58.575775146484375,47.84843444824219,69.76166534423828,45.127708435058594
2019-05-09,273.7409973144531,42.422607421875,38.192195892333984,106.44233703613281,119.46812438964844,129.12088012695312,119.13599395751953,81.86117553710938,61.939369201660156,105.09965515136719,48.37795639038086,19.323650360107422,26.273178100585938,26.28853988647461,50.920265197753906,29.36151885986328,17.931867599487305,57.60192108154297,47.46211242675781,69.35652160644531,45.136962890625
2019-05-10,275.1161193847656,42.72726821899414,38.506229400634766,106.27974700927734,119.30553436279297,128.92242431640625,119.08757781982422,81.88065338134766,62.29522705078125,105.3321304321289,48.40595245361328,19.55787467956543,26.254413604736328,26.47538185119629,51.271114349365234,29.468673706054688,18.096141815185547,57.97796630859375,47.8116455078125,69.69571685791016,45.19247055053711
2019-05-13,268.202392578125,41.63785171508789,37.20391082763672,107.36360168457031,120.24278259277344,129.79212951660156,119.51396179199219,81.97814178466797,62.58554458618164,105.55530548095703,48.47127151489258,19.1614933013916,25.92599868774414,25.709333419799805,50.114261627197266,28.89716339111328,17.862699508666992,55.769920349121094,46.61589813232422,67.94319152832031,45.257232666015625
2019-05-14,270.6279296875,42.08101272583008,37.72114562988281,106.94813537597656,119.888916015625,129.55577087402344,119.45582580566406,81.97814178466797,62.45443344116211,105.62969207763672,48.52724838256836,19.143474578857422,26.141815185546875,25.94288444519043,50.81596374511719,29.156129837036133,18.277708053588867,56.70520782470703,47.08499526977539,68.64984893798828,45.275733947753906
2019-05-15,272.2131042480469,42.265655517578125,37.82274627685547,107.65261840820312,120.62532043457031,130.11354064941406,119.70781707763672,82.03660583496094,62.53872299194336,105.84359741210938,48.55523681640625,19.287612915039062,26.226261138916016,26.19512176513672,50.89181137084961,29.21864128112793,18.303647994995117,57.22587966918945,47.2321662902832,68.97020721435547,45.321990966796875
2019-05-16,274.7341613769531,42.3949089050293,37.73037338256836,107.31842803955078,120.2236557006836,129.81106567382812,119.58181762695312,81.98786926269531,62.323326110839844,105.67620086669922,48.58323669433594,19.449771881103516,26.413928985595703,26.438011169433594,51.100433349609375,29.379379272460938,18.35552215576172,57.45729446411133,47.45292282104492,69.47899627685547,45.3497428894043
2019-05-17,272.95794677734375,42.016380310058594,37.009944915771484,107.61649322509766,120.491455078125,129.96234130859375,119.61089324951172,82.00736236572266,62.304588317871094,105.57389831542969,48.56455993652344,19.29662322998047,26.34824562072754,26.20446014404297,50.91078186035156,29.182918548583984,18.277708053588867,55.61565017700195,47.057403564453125,68.92310333251953,45.321990966796875
2019-05-20,271.1531066894531,41.859432220458984,36.880645751953125,107.45391845703125,120.24278259277344,129.6787109375,119.44615173339844,81.9684066772461,62.164127349853516,105.43443298339844,48.51792526245117,19.711023330688477,26.263797760009766,25.89617347717285,50.635799407958984,29.048969268798828,18.33823013305664,54.00541687011719,46.87343978881836,68.53678894042969,45.2664794921875
2019-05-21,273.5977783203125,42.1733283996582,37.37940216064453,107.2190933227539,120.0514907836914,129.48960876464844,119.31048583984375,81.92941284179688,62.370140075683594,105.49021911621094,48.50859451293945,19.882186889648438,26.507762908935547,26.129724502563477,50.98664093017578,29.20970916748047,18.640840530395508,54.82500076293945,47.186180114746094,69.13980865478516,45.24797821044922
2019-05-22,272.7574157714844,42.0440788269043,37.22238540649414,107.93260955810547,120.74007415771484,130.0379638671875,119.57213592529297,81.9684066772461,62.48253631591797,105.52742004394531,48.489925384521484,19.873180389404297,26.291948318481445,26.02696418762207,50.569419860839844,28.977529525756836,18.761886596679688,54.2368278503418,47.02981185913086,68.82888793945312,45.275733947753906
2019-05-23,269.42474365234375,41.563995361328125,36.751338958740234,109.69385528564453,122.09810638427734,131.11569213867188,120.0179443359375,82.11457824707031,62.93204879760742,105.75059509277344,48.52724838256836,19.74705696105957,25.916614532470703,25.69064712524414,50.19012451171875,28.611404418945312,18.502504348754883,53.22441101074219,46.551509857177734,68.0562744140625,45.275733947753906
2019-05-24,270.035888671875,41.8963623046875,36.80674743652344,109.81126403808594,122.20330047607422,131.18182373046875,119.97917938232422,82.08533477783203,63.138065338134766,105.92727661132812,48.55523681640625,19.846153259277344,26.113664627075195,25.877490997314453,50.96767807006836,28.93288230895996,18.692716598510742,52.91586685180664,46.92862319946289,68.3671875,45.312740325927734
2019-05-28,267.5244140625,41.65631866455078,36.91758346557617,110.92220306396484,123.08316040039062,131.92874145507812,120.25052642822266,82.15354919433594,63.381568908691406,105.98308563232422,48.53658676147461,19.72003173828125,26.066747665405273,25.662620544433594,50.54096603393555,28.647127151489258,18.493858337402344,53.33047103881836,46.6342887878418,67.83013916015625,45.312740325927734
2019-05-29,265.7291564941406,41.49937057495117,37.23162078857422,111.21122741699219,123.45613861083984,132.09884643554688,120.20205688476562,82.16328430175781,63.728057861328125,106.1690673828125,48.55523681640625,19.611928939819336,25.822784423828125,25.354333877563477,50.30391311645508,28.414947509765625,18.79646873474121,53.494388580322266,46.4779167175293,67.49093627929688,45.34048843383789
2019-05-30,266.4548645019531,41.67478942871094,37.39787673950195,112.6834487915039,124.51769256591797,132.86465454101562,120.46375274658203,82.23152160644531,64.25248718261719,106.52242279052734,48.62055587768555,19.647960662841797,25.747718811035156,25.485122680664062,50.53148651123047,28.51317596435547,18.761886596679688,53.465457916259766,46.64348602294922,67.72647857666016,45.35899353027344
2019-05-31,262.8642883300781,41.45321273803711,37.53641128540039,114.58016967773438,126.0765380859375,133.98025512695312,121.04522705078125,82.40691375732422,65.2638931274414,107.19197082519531,48.78850173950195,19.638954162597656,25.644500732421875,25.1488094329834,49.99099349975586,28.298860549926758,18.71000862121582,53.34975814819336,46.40433883666992,67.07636260986328,45.49776840209961
2019-06-03,262.19586181640625,41.702476501464844,37.75809097290039,115.5556411743164,126.91987609863281,134.71536254882812,121.46854400634766,82.56220245361328,65.4886703491211,107.4809341430664,48.881813049316406,19.55787467956543,25.71018409729004,25.34499168395996,50.28495407104492,28.36136817932129,19.090435028076172,53.687225341796875,46.689476013183594,67.18000793457031,45.54402160644531
2019-06-04,267.88726806640625,42.10870361328125,37.76732635498047,113.66793060302734,125.47280883789062,133.8721923828125,121.23553466796875,82.50360870361328,65.01105499267578,107.26586151123047,48.86314392089844,19.855165481567383,26.085514068603516,25.849462509155273,50.863372802734375,28.691774368286133,19.064495086669922,53.66794204711914,47.14937973022461,68.32949829101562,45.57176971435547
2019-06-05,270.2076721191406,42.053314208984375,37.490238189697266,112.5389404296875,124.76368713378906,133.62586975097656,121.34231567382812,82.54265594482422,64.78629302978516,107.33130645751953,48.881813049316406,19.774085998535156,26.113664627075195,25.75604248046875,50.89181137084961,28.66498374938965,19.02126693725586,53.20512390136719,47.039005279541016,68.56504821777344,45.60877227783203
2019-06-06,271.9648132324219,42.1456413269043,37.480995178222656,113.13504791259766,125.16614532470703,133.7301025390625,121.22578430175781,82.49382781982422,64.7207260131836,107.26586151123047,48.87247085571289,19.900203704833984,26.273178100585938,25.802753448486328,50.94871139526367,28.89716339111328,19.220125198364258,53.234046936035156,47.14937973022461,68.8853988647461,45.590274810791016
2019-06-07,274.68634033203125,42.61648941040039,37.74885559082031,114.30921173095703,126.24903106689453,134.59219360351562,121.48794555664062,82.58174133300781,65.17963409423828,107.6585693359375,48.956451416015625,20.134431838989258,26.413928985595703,26.036306381225586,51.565067291259766,29.245426177978516,19.29793930053711,53.82221603393555,47.69207000732422,69.5826416015625,45.67353820800781
2019-06-10,275.9468994140625,42.847293853759766,38.099830627441406,113.08084869384766,125.06073760986328,133.61642456054688,121.12873077392578,82.50360870361328,64.28059387207031,107.07884216308594,48.85380554199219,20.134431838989258,26.460845947265625,26.073671340942383,51.802127838134766,29.290075302124023,19.418983459472656,54.776790618896484,47.88522720336914,69.87474822998047,45.57176971435547
2019-06-11,275.8800354003906,43.11503219604492,38.49699401855469,113.3337631225586,125.13740539550781,133.72067260742188,121.11901092529297,82.47429656982422,64.28996276855469,106.9385757446289,48.8444709777832,20.341632843017578,26.460845947265625,26.251174926757812,51.972808837890625,29.4418888092041,19.704303741455078,55.54815673828125,48.197967529296875,70.07260131835938,45.534759521484375
2019-06-12,275.39300537109375,42.74573516845703,38.081363677978516,113.35182189941406,125.23326110839844,133.91957092285156,121.3520278930664,82.54265594482422,64.28059387207031,106.99466705322266,48.816490173339844,20.134431838989258,26.273178100585938,26.0643310546875,51.394386291503906,29.21864128112793,19.4881534576416,54.51645278930664,47.77485275268555,69.7333984375,45.525516510009766
2019-06-13,276.52935791015625,42.72726821899414,38.11830139160156,113.69503021240234,125.66448211669922,134.3269500732422,121.57532501220703,82.63055419921875,64.06519317626953,107.0320816040039,48.891136169433594,20.143444061279297,26.367013931274414,26.157751083374023,51.33749008178711,29.254358291625977,19.76482582092285,54.62251663208008,47.830039978027344,69.93126678466797,45.57176971435547
2019-06-14,276.2238464355469,42.45029830932617,37.64725112915039,113.91179656982422,125.98076629638672,134.51632690429688,121.555908203125,82.60122680664062,63.85918045043945,106.86373901367188,48.807167053222656,20.00830841064453,26.291948318481445,25.868148803710938,51.20473861694336,29.004322052001953,19.704303741455078,53.98613357543945,47.4437255859375,69.60150146484375,45.54402160644531
2019-06-17,276.328857421875,42.502899169921875,37.80442428588867,114.17374420166016,126.2011489868164,134.59219360351562,121.52677154541016,82.56220245361328,63.849788665771484,106.65799713134766,48.7605094909668,19.928340911865234,26.37053871154785,25.84703254699707,51.354957580566406,28.921897888183594,19.799409866333008,54.32188415527344,47.48971176147461,69.69737243652344,45.48832321166992
2019-06-18,279.2223205566406,43.19797897338867,38.66001892089844,114.91436767578125,126.83363342285156,135.00900268554688,121.60445404052734,82.57195281982422,64.46788024902344,107.0975112915039,48.85380554199219,20.23167610168457,26.739818572998047,26.31732940673828,51.661163330078125,29.269912719726562,20.102020263671875,56.08797073364258,48.24395751953125,70.55174255371094,45.534732818603516
2019-06-19,279.8525695800781,43.5079460144043,38.92972183227539,115.19434356689453,127.0156478881836,135.2931671142578,121.96369171142578,82.74772644042969,65.08598327636719,107.7146987915039,49.003089904785156,20.36036491394043,26.93866539001465,26.39410972595215,52.120460510253906,29.361494064331055,20.127960205078125,56.641090393066406,48.565887451171875,70.88400268554688,45.701839447021484
2019-06-20,282.5263671875,44.005767822265625,39.534217834472656,115.5195083618164,127.35113525390625,135.6436767578125,122.07048797607422,82.7867660522461,65.96626281738281,108.32251739501953,49.105735778808594,20.590167999267578,27.241666793823242,26.672449111938477,52.627593994140625,29.57213592529297,20.5948429107666,57.572662353515625,49.08098220825195,71.57699584960938,45.813232421875
2019-06-21,282.11566162109375,43.789730072021484,39.376121520996094,114.02265930175781,125.95197296142578,134.81002807617188,121.83747100830078,82.74772644042969,64.97357177734375,107.83626556396484,49.049747467041016,20.470670700073242,27.071226119995117,26.64365577697754,52.11088943481445,29.443920135498047,20.456506729125977,57.25242614746094,48.886512756347656,71.32066345214844,45.75754165649414
2019-06-24,281.770263671875,43.89305114746094,39.404014587402344,114.96784210205078,126.89115142822266,135.41632080078125,122.08021545410156,82.79653930664062,65.31071472167969,108.04197692871094,49.0777473449707,20.617740631103516,27.128036499023438,26.634056091308594,52.11088943481445,29.535503387451172,20.577550888061523,57.24272918701172,48.93304443359375,71.29219055175781,45.76681900024414
2019-06-25,279.0066833496094,43.51734161376953,38.97622299194336,115.5858383178711,127.28404235839844,135.85208129882812,122.21613311767578,82.81608581542969,65.14215850830078,107.85497283935547,49.04042053222656,20.544206619262695,26.929195404052734,26.43250274658203,51.88124084472656,29.416440963745117,20.361400604248047,56.330570220947266,48.588768005371094,70.67514038085938,45.720401763916016
2019-06-26,278.7283935546875,43.667625427246094,39.357521057128906,114.68608856201172,126.46945190429688,135.07528686523438,121.83747100830078,82.71842193603516,64.93614959716797,107.7520980834961,49.031089782714844,20.626935958862305,26.957599639892578,26.547677993774414,51.804691314697266,29.443920135498047,20.603490829467773,57.1553955078125,48.737640380859375,70.713134765625,45.72968673706055
2019-06-27,279.716796875,43.87425994873047,39.580718994140625,115.55858612060547,127.36067199707031,135.6436767578125,122.07048797607422,82.7867660522461,65.34818267822266,107.95781707763672,49.0777473449707,20.764816284179688,26.967069625854492,26.634056091308594,52.01520538330078,29.388967514038086,20.603490829467773,57.71821212768555,48.89582443237305,71.02637481689453,45.75754165649414
2019-06-28,281.1561584472656,43.921226501464844,39.55282211303711,115.43135833740234,127.27445983886719,135.5773468017578,122.09961700439453,82.7867660522461,65.15152740478516,107.99522399902344,49.09640121459961,20.718856811523438,27.099634170532227,26.9219913482666,52.22571563720703,29.599607467651367,20.43056869506836,57.68910598754883,49.081905364990234,71.34915161132812,45.78538513183594
2019-07-01,283.70855712890625,44.24058532714844,40.1201171875,115.04053497314453,126.97675323486328,135.39418029785156,121.99553680419922,82.73394012451172,64.74766540527344,107.77149200439453,49.08702850341797,20.682086944580078,27.165916442871094,26.989177703857422,52.972068786621094,29.74614143371582,20.64672088623047,58.84385681152344,49.370357513427734,71.9662094116211,45.75754165649414
2019-07-02,284.4474792480469,44.28755569458008,40.0643196105957,116.28565216064453,127.9561767578125,136.11558532714844,122.20952606201172,82.78289794921875,65.13273620605469,107.82789611816406,49.08702850341797,20.672895431518555,27.222726821899414,27.008371353149414,53.13473892211914,29.856040954589844,20.560260772705078,58.81474685668945,49.54713821411133,72.07062530517578,45.74824905395508
2019-07-03,286.7216491699219,44.484806060791016,40.11082077026367,117.42170715332031,128.86837768554688,136.5901641845703,122.277587890625,82.80244445800781,65.4520492553711,108.10993957519531,49.10577392578125,20.930273056030273,27.45944595336914,27.2291259765625,53.28783416748047,30.020889282226562,20.71588706970215,58.601261138916016,49.723934173583984,72.53577423095703,45.78538513183594
2019-07-05,286.3953857421875,44.19362258911133,39.83182144165039,115.44953155517578,127.15922546386719,135.36570739746094,121.7718734741211,82.6361312866211,65.20787048339844,107.78089141845703,49.040199279785156,20.939464569091797,27.42156982421875,26.94118881225586,53.05818557739258,29.69118881225586,20.62078285217285,57.8831787109375,49.39826202392578,72.25096893310547,45.720401763916016
2019-07-08,284.8216857910156,43.90244674682617,39.67372131347656,115.72217559814453,127.3320541381836,135.3751678466797,121.64543151855469,82.59699249267578,65.5084228515625,107.7997055053711,49.00273895263672,20.672895431518555,27.27007293701172,26.768428802490234,52.75198745727539,29.608768463134766,20.750473022460938,57.165096282958984,49.091217041015625,71.90923309326172,45.68327331542969
2019-07-09,285.1767883300781,43.752159118652344,39.571414947509766,115.74034881591797,127.28404235839844,135.28028869628906,121.53844451904297,82.56767272949219,65.77140045166016,107.91249084472656,49.00273895263672,20.59935760498047,27.355289459228516,26.672449111938477,52.28312301635742,29.453075408935547,20.5948429107666,57.0195426940918,48.905120849609375,71.79531860351562,45.673988342285156
2019-07-10,286.5392761230469,43.98698043823242,39.83182144165039,114.71336364746094,126.58312225341797,135.01451110839844,121.81076049804688,82.71440124511719,65.53659057617188,108.10053253173828,49.12449645996094,20.682086944580078,27.431041717529297,26.61486053466797,52.5988883972168,29.544658660888672,20.854225158691406,57.174800872802734,49.12843704223633,72.14656066894531,45.78538513183594
2019-07-11,287.2110595703125,43.996376037597656,39.74811935424805,112.58668518066406,124.89315032958984,133.88491821289062,121.5190200805664,82.6752700805664,64.86976623535156,107.76206970214844,49.12449645996094,20.746429443359375,27.449975967407227,26.518882751464844,52.694576263427734,29.553817749023438,20.689950942993164,56.90309524536133,49.15634536743164,72.18453216552734,45.7761116027832
2019-07-12,288.4968566894531,44.0339469909668,39.74811935424805,112.65029907226562,125.03719329833984,134.0463104248047,121.59679412841797,82.6850357055664,64.92609405517578,107.95010375976562,49.15260314941406,20.783199310302734,27.449975967407227,26.518882751464844,52.713714599609375,29.544658660888672,20.681304931640625,57.165096282958984,49.19356155395508,72.43135833740234,45.83180618286133
2019-07-15,288.5928039550781,44.080909729003906,39.934112548828125,113.73181915283203,125.7573471069336,134.60633850097656,121.73294830322266,82.70462036132812,65.4520492553711,108.22274017333984,49.15260314941406,20.810775756835938,27.440509796142578,26.682044982910156,52.75198745727539,29.526344299316406,20.689950942993164,57.69880676269531,49.277305603027344,72.45032501220703,45.82251739501953
2019-07-16,287.66204833984375,43.94001770019531,39.85972213745117,113.19562530517578,125.38285064697266,134.1981658935547,121.54818725585938,82.6752700805664,65.3205795288086,108.04411315917969,49.14322280883789,20.672895431518555,27.37422752380371,26.59566307067871,52.359676361083984,29.361494064331055,20.534320831298828,57.64058303833008,49.11912536621094,72.20352172851562,45.794673919677734
2019-07-17,285.7044677734375,43.864871978759766,39.76671600341797,114.83150482177734,126.73675537109375,135.1758270263672,121.8885726928711,82.75350952148438,65.7619857788086,108.26974487304688,49.17133331298828,20.764816284179688,27.336353302001953,26.39410972595215,52.31182861328125,29.306543350219727,20.499736785888672,57.495033264160156,49.02607727050781,71.86175537109375,45.813232421875
2019-07-18,286.7503356933594,44.09029769897461,40.017818450927734,114.81333923339844,126.74632263183594,135.4036102294922,122.17061614990234,82.85137176513672,65.6774673461914,108.49536895751953,49.24626541137695,20.875118255615234,27.431041717529297,26.346120834350586,52.1778678894043,29.453075408935547,20.655364990234375,57.572662353515625,49.18426513671875,72.15605163574219,45.90606689453125
2019-07-19,285.1575622558594,43.996376037597656,39.75741958618164,114.1953353881836,126.44869232177734,135.18533325195312,121.94692993164062,82.76329040527344,65.79017639160156,108.32613372802734,49.16196823120117,20.911888122558594,27.298477172851562,26.18295669555664,52.31182861328125,29.407285690307617,20.456506729125977,57.572662353515625,49.02607727050781,71.87126922607422,45.850372314453125
2019-07-22,285.8580017089844,43.968196868896484,39.71091842651367,114.44071197509766,126.68872833251953,135.27078247070312,121.99553680419922,82.77307891845703,65.88407897949219,108.35432434082031,49.16196823120117,20.875118255615234,27.298477172851562,26.298131942749023,52.38837814331055,29.39812469482422,20.352754592895508,57.33976745605469,49.10051727294922,71.94721221923828,45.850372314453125
2019-07-23,287.9019470214844,44.231197357177734,39.71091842651367,113.59550476074219,125.99734497070312,134.86264038085938,121.87885284423828,82.75350952148438,65.53659057617188,108.32613372802734,49.190067291259766,20.957847595214844,27.298477172851562,26.62445831298828,52.80939865112305,29.508028030395508,20.525676727294922,57.98021697998047,49.31452560424805,72.41236877441406,45.850372314453125
2019-07-24,289.25494384765625,44.21240997314453,39.83182144165039,114.24986267089844,126.54469299316406,135.26129150390625,121.94692993164062,82.77307891845703,65.71504974365234,108.35432434082031,49.16196823120117,20.967039108276367,27.383697509765625,26.739635467529297,52.876380920410156,29.39812469482422,20.378692626953125,58.35866165161133,49.31452560424805,72.64968872070312,45.850372314453125
2019-07-25,287.8731384277344,43.82730484008789,39.59931945800781,113.6136703491211,125.93978881835938,134.82467651367188,121.7815933227539,82.72415924072266,65.58354187011719,108.17572021484375,49.13386154174805,20.893505096435547,27.118568420410156,26.31732940673828,52.31182861328125,29.141693115234375,20.421924591064453,58.02873229980469,48.85860061645508,72.12757873535156,45.82251739501953
2019-07-26,289.8018798828125,43.93062210083008,39.63652420043945,113.95903015136719,126.2374038696289,134.95751953125,121.7815933227539,82.73394012451172,65.40511322021484,108.10053253173828,49.08702850341797,20.847545623779297,27.175382614135742,26.43250274658203,52.44579315185547,29.343177795410156,20.4392147064209,58.145179748535156,48.988868713378906,72.48831176757812,45.76681900024414
2019-07-29,289.2741394042969,43.91183853149414,39.627220153808594,114.04082489013672,126.2757797241211,135.09039306640625,121.83023071289062,82.73394012451172,65.24545288085938,108.00651550292969,49.09640121459961,20.94865608215332,27.128036499023438,26.480491638183594,52.37881088256836,29.43476104736328,20.508384704589844,57.79584884643555,49.00747299194336,72.4218521118164,45.803955078125
2019-07-30,288.56402587890625,43.5079460144043,39.23662185668945,114.5588607788086,126.58312225341797,135.26129150390625,121.8593978881836,82.74374389648438,65.63050079345703,108.16631317138672,49.13386154174805,20.764816284179688,27.061756134033203,25.895023345947266,52.043907165527344,29.105060577392578,20.421924591064453,57.35917282104492,48.47711181640625,72.00415802001953,45.794673919677734
2019-07-31,285.4070129394531,43.16040802001953,38.83671951293945,115.94029998779297,127.60096740722656,135.99212646484375,121.90802001953125,82.73394012451172,66.10009002685547,108.33554077148438,49.08702850341797,20.59935760498047,26.881851196289062,25.741456985473633,52.00563049316406,28.88526153564453,20.326818466186523,56.73813247680664,48.10492706298828,71.34915161132812,45.794673919677734
2019-08-01,282.92169189453125,42.784690856933594,38.129920959472656,118.7576904296875,130.13511657714844,137.9132843017578,122.80335998535156,82.96916961669922,66.55207824707031,108.73131561279297,49.199676513671875,20.48905372619629,26.739818572998047,25.722259521484375,51.99605941772461,28.546405792236328,19.85128402709961,54.98174285888672,47.751346588134766,70.7795639038086,45.86893844604492
2019-08-02,280.7914733886719,42.46533203125,37.7672233581543,120.3027114868164,131.33775329589844,138.60757446289062,122.90078735351562,82.98875427246094,66.80630493164062,108.80668640136719,49.199676513671875,20.406326293945312,26.569379806518555,25.453519821166992,51.7281494140625,28.125123977661133,19.514089584350586,54.34129333496094,47.39777374267578,70.12456512451172,45.86893844604492
2019-08-05,272.3471984863281,41.281822204589844,36.43732452392578,123.28367614746094,133.60836791992188,140.32901000976562,123.56326293945312,83.15534973144531,67.39010620117188,109.1836166381836,49.27478790283203,19.661767959594727,26.077007293701172,24.93523597717285,50.445945739746094,27.3649845123291,19.19418716430664,51.895931243896484,46.10442352294922,68.16899871826172,45.90606689453125
2019-08-06,276.16632080078125,41.62936019897461,37.01392364501953,124.61061096191406,134.67626953125,140.98524475097656,123.66068267822266,83.19457244873047,68.0962905883789,109.58877563476562,49.284175872802734,19.52389144897461,26.17169189453125,25.00242042541504,51.08704376220703,27.438249588012695,19.479507446289062,52.565494537353516,46.49522399902344,68.92845153808594,45.94320297241211
2019-08-07,276.3294372558594,41.77964782714844,37.172027587890625,124.91053009033203,134.72438049316406,140.96624755859375,123.65096282958984,83.20436096191406,68.42583465576172,109.64532470703125,49.30295181274414,19.533079147338867,26.351600646972656,25.16558265686035,51.44108200073242,27.52983283996582,19.514089584350586,53.031280517578125,46.699928283691406,69.12779998779297,45.94320297241211
2019-08-08,281.7510681152344,42.25868606567383,37.6556282043457,125.410400390625,135.0130157470703,141.08035278320312,123.62168884277344,83.17496490478516,68.85897064208984,109.92802429199219,49.33111572265625,19.863994598388672,26.71141242980957,25.347946166992188,51.804691314697266,27.79542350769043,19.617843627929688,53.739654541015625,47.239593505859375,70.20050811767578,45.9896240234375
2019-08-09,279.8319091796875,41.99568176269531,37.28362274169922,124.90144348144531,134.74363708496094,140.78550720214844,123.45609283447266,83.12596130371094,68.78366088867188,109.81494903564453,49.30295181274414,19.753690719604492,26.67353630065918,25.213573455810547,51.259281158447266,27.557310104370117,19.34981346130371,52.99246597290039,46.8767204284668,69.6594009399414,45.94320297241211
